datetime,open,high,low,close
2023-01-27 03:00:00,1.5431793808347214,1.5445866348287196,1.585822544692277,1.585770303733021
2023-01-27 04:00:00,1.5853743133883909,1.578891078770282,1.6091762078690206,1.583760807261939
2023-01-27 05:00:00,1.5825922299233128,1.5948895638371985,1.6207831183101582,1.62596023315463
2023-01-27 06:00:00,1.6260236440170155,1.6286094477474695,1.668018737776095,1.6516663303192989
2023-01-27 07:00:00,1.6510623952027113,1.641962029514857,1.661182003379709,1.6608945564211066
2023-01-27 08:00:00,1.660490566945471,1.6836965391173042,1.6719498600540157,1.6318341459162482
2023-01-27 09:00:00,1.6308150099846477,1.6253482180992136,1.5687307087013105,1.5503722505116766
2023-01-27 10:00:00,1.5510619506524397,1.592274426855105,1.4880883188894003,1.5582556597443769
2023-01-27 11:00:00,1.557398918545113,1.6404237136430395,1.5991852528306656,1.6434273947878666
2023-01-27 12:00:00,1.6427470568459808,1.618779609326548,1.62715371172497,1.62812430627733
2023-01-27 13:00:00,1.627260125557049,1.6227330811171203,1.6677079771217145,1.6536758267903775
2023-01-27 14:00:00,1.6532726059555196,1.6372393997883723,1.6926154435703658,1.6486830009430025
2023-01-27 15:00:00,1.6478166311601208,1.6155029965195709,1.6345032012010874,1.5980282322066106
2023-01-27 16:00:00,1.597630936653979,1.5903207656978957,1.6426917444440283,1.6142587806268756
2023-01-29 18:00:00,1.606286307434218,1.5946126669802705,1.6256465225512216,1.633998219038952
2023-01-29 19:00:00,1.63375165364223,1.6059654381142952,1.6614927640340895,1.628588036232198
2023-01-29 20:00:00,1.6281874867120771,1.6227330811171203,1.6145679052225337,1.612249284155797
2023-01-29 21:00:00,1.6132415160969114,1.5711994994111873,1.6178619681589737,1.5938082896173429
2023-01-29 22:00:00,1.5934423554371135,1.5538165300596318,1.6077622468915878,1.5931899830108536
2023-01-29 23:00:00,1.592484082243585,1.6761126418692378,1.6353888690660738,1.701594588793069
2023-01-30 00:00:00,1.701016249420095,1.663806114894687,1.701425508122072,1.671405768731375
2023-01-30 01:00:00,1.6710006600357634,1.6405775452302211,1.6852659540942485,1.6653772793181318
2023-01-30 02:00:00,1.664200011565574,1.635347271266038,1.589862433199232,1.565675339022213
2023-01-30 03:00:00,1.5655906087478395,1.523050212623253,1.5511727317287765,1.5460441042662727
2023-01-30 05:00:00,1.567599891250397,1.6171951439785737,1.6106833970427687,1.6588850599500244
2023-01-30 06:00:00,1.6584812844429138,1.6175028071529371,1.5732367381898404,1.5448074910533012
2023-01-30 07:00:00,1.5453432235297793,1.5578161513263609,1.5794519512774616,1.589325566720314
2023-01-30 08:00:00,1.589238318200998,1.6121648510777258,1.6142571445681526,1.635853138858409
2023-01-30 09:00:00,1.6354518157597753,1.6001198378013817,1.6092849740980548,1.5764957046357242
2023-01-30 10:00:00,1.5765643824156443,1.5955048901859257,1.5937780174444338,1.5823696173973458
2023-01-30 11:00:00,1.5819739891532962,1.542125329433808,1.5820934168397027,1.562274652686538
2023-01-30 12:00:00,1.5618811641277366,1.530434128807984,1.570439892300409,1.5625838059897843
2023-01-30 14:00:00,1.538388014867086,1.5238655200353188,1.553503436636633,1.5462450539133832
2023-01-30 15:00:00,1.5447249827597629,1.5074055402068571,1.558009466125163,1.5267683958090643
2023-01-30 16:00:00,1.5263786879095058,1.5077132033812206,1.5698649850898032,1.528886095936279
2023-01-30 18:00:00,1.5305363570878712,1.4980218133887595,1.5669127588731813,1.5274949060716827
2023-01-30 19:00:00,1.5275688013917887,1.5022829483536988,1.5571237982601764,1.538469848336815
2023-01-30 20:00:00,1.5386971352520942,1.5660153749231578,1.580120086684383,1.5758773980292384
2023-01-30 21:00:00,1.5757915814531236,1.5510475614903605,1.606068601325208,1.5806692742295063
2023-01-30 22:00:00,1.5793928339384726,1.5427406557825385,1.553969577618208,1.5112643576514175
2023-01-30 23:00:00,1.5113399811788362,1.481823347258508,1.5226293656238663,1.4982799189152065
2023-01-31 00:00:00,1.4978932444309654,1.472024275155019,1.494660906729562,1.4542255732030542
2023-01-31 01:00:00,1.4536890293747382,1.411676143503562,1.4166133683817297,1.4251651626981994
2023-01-31 02:00:00,1.424523521049181,1.3886321717437171,1.4228285814693544,1.4093983442327986
2023-01-31 03:00:00,1.4093302541260109,1.3749103941670917,1.3077383731192866,1.2919200890003966
2023-01-31 04:00:00,1.2912462670527367,1.2612288512396708,1.271690137211072,1.2446196336041944
2023-01-31 05:00:00,1.2439508481464268,1.2383079447495684,1.264496028062149,1.2591962118521092
2023-01-31 06:00:00,1.2588349946845887,1.2283088915827476,1.248181093707138,1.251111852972302
2023-01-31 07:00:00,1.250751496616616,1.3409136133998925,1.2416551199651324,1.297330271807154
2023-01-31 08:00:00,1.2972741145604052,1.4566411164368296,1.328559336962827,1.4890516928133983
2023-01-31 09:00:00,1.4883414245342017,1.5521243826006326,1.5169890597468472,1.5673756821900524
2023-01-31 10:00:00,1.5669816504803804,1.5947357322500166,1.5479097448577737,1.6284334595805765
2023-01-31 11:00:00,1.6278783663270688,1.599812174627018,1.6384964756098828,1.60849307152139
2023-01-31 12:00:00,1.6080946616865175,1.6151953333452074,1.6442921618140922,1.6429636648330024
2023-01-31 13:00:00,1.6428707049999811,1.6233945569420043,1.674280564961876,1.6398721318005736
2023-01-31 14:00:00,1.6393158205723823,1.621656260006848,1.6706602033383362,1.628588036232198
2023-01-31 15:00:00,1.6299340168873728,1.5935050795525627,1.6517504175192406,1.6264239631094943
2023-01-31 16:00:00,1.6260236440170155,1.5872441339542571,1.6582297771630867,1.6123574878119291
2023-01-31 18:00:00,1.612932395711903,1.582152308418538,1.6504607608035575,1.6080757145620146
2023-01-31 19:00:00,1.6076773491667589,1.5781219208343733,1.6428471247712186,1.612202911160308
2023-01-31 20:00:00,1.6121132266916287,1.5875056476524672,1.6268895651687487,1.6046286552308504
2023-01-31 21:00:00,1.6042306568739104,1.5642770779880015,1.6107300111409248,1.5765420776312096
2023-01-31 22:00:00,1.5764561902808938,1.5670460465572766,1.6182970330751076,1.600455085637068
2023-01-31 23:00:00,1.5997484112912868,1.5824599715929015,1.626842951070589,1.593081779354721
2023-02-01 00:00:00,1.5821594613843006,1.5654000485744308,1.6215600199461104,1.5884444798060744
2023-02-01 01:00:00,1.588048204718715,1.579506405119009,1.6304633126941324,1.6018462755016647
2023-02-01 02:00:00,1.6008303326388194,1.5944742185518066,1.6042040373989228,1.5715492517838348
2023-02-01 03:00:00,1.571463896063004,1.5624310989418204,1.5900488895918596,1.5839153839135602
2023-02-01 04:00:00,1.5832104706933294,1.5467402770492675,1.5944150767859144,1.5738679015581565
2023-02-01 05:00:00,1.5734731785655578,1.5641232464008197,1.5988744921762843,1.5956632094368002
2023-02-01 06:00:00,1.5954207259011672,1.6095497140956323,1.632125882195071,1.6312158393097624
2023-02-01 07:00:00,1.6309695701771516,1.6305784920633968,1.6644449902507117,1.6436283444349769
2023-02-01 08:00:00,1.6437980661550096,1.6561145355355922,1.6465762526237928,1.6386818915830874
2023-02-01 09:00:00,1.6374610982623328,1.651391905809108,1.6418060765790417,1.6156035974959833
2023-02-01 10:00:00,1.615204430541715,1.6416543663404934,1.5833364594572263,1.6789800246608324
2023-02-01 11:00:00,1.6787286696609776,1.637347081899401,1.6099064954068167,1.574331631513024
2023-02-01 12:00:00,1.5731640581805495,1.5441251400671745,1.5488420268209162,1.5828333473522105
2023-02-01 13:00:00,1.5825922299233128,1.5824292052754658,1.6148786658769143,1.60632899839869
2023-02-01 14:00:00,1.6059308189914594,1.8211758285817643,1.558056080223319,1.8505601079607836
2023-02-01 15:00:00,1.8502904833407303,1.9679773122294435,1.8388283314567029,2.013066541810548
2023-02-01 16:00:00,2.0126250535279784,1.984129628883545,1.9974716455182893,1.9620562467754277
2023-02-01 18:00:00,1.9661024355841887,2.008388870182129,2.0111295762783405,2.0066825260985763
2023-02-01 19:00:00,2.0062417175775518,2.005927564787218,2.01905397296506,1.99709877369804
2023-02-01 20:00:00,1.997277226412304,2.025510325835472,2.0260150116231994,2.003436416414526
2023-02-01 21:00:00,2.002532272957448,1.98162217401248,2.0351824509274428,1.9943163939688509
2023-02-01 22:00:00,1.993567781792201,1.9664389963576256,2.0313445568458377,1.995089277226958
2023-02-01 23:00:00,1.994495142947226,1.9802376897278409,2.033162506673967,2.011366198642712
2023-02-02 00:00:00,2.0109248914104327,1.9825451635355704,2.0443498902316897,1.998799116865876
2023-02-02 01:00:00,1.998668268144841,1.973622931479022,2.026481152604771,1.992152320846151
2023-02-02 02:00:00,1.9912493789046388,2.06376824156761,2.039533100088782,2.044553805745864
2023-02-02 03:00:00,2.045036325896126,2.062383757282974,2.0790307792606275,2.0709864131731544
2023-02-02 04:00:00,2.070229637274326,2.029002302864502,2.0633373662143786,2.0581565510885644
2023-02-02 05:00:00,2.057555701488976,2.0251872795023904,2.0322302247108244,2.000499460033715
2023-02-02 06:00:00,2.0000593098773822,2.016234281128406,2.0403100017247344,2.0321876736161384
2023-02-02 07:00:00,2.032362390110776,2.006542891135945,2.0494774410289778,2.0127110155118197
2023-02-02 08:00:00,2.012578685470228,1.9883907638484808,1.9031402488808875,1.8709642259748307
2023-02-02 09:00:00,1.870846988943799,1.870863431241516,1.5588174438265523,1.5171382704130392
2023-02-02 10:00:00,1.5167495879164885,1.56966118353937,1.4977529752406522,1.5905621799332892
2023-02-02 11:00:00,1.590011119163519,1.5499707403800844,1.4630720862117144,1.473856807958998
2023-02-02 12:00:00,1.4733181738227854,1.4518261877580383,1.4150595651098252,1.372918254450104
2023-02-02 13:00:00,1.3727458565602473,1.4310589234884803,1.41198303463145,1.4584455157923255
2023-02-02 14:00:00,1.4580167147648613,1.4205983755601144,1.4173902700176817,1.3919311825995584
2023-02-02 15:00:00,1.3912467116030085,1.3638345198899948,1.405736745478388,1.3851298099282117
2023-02-02 16:00:00,1.3839823825553066,1.3541431298975335,1.4080674503862485,1.369362991462811
2023-02-02 18:00:00,1.3667025530333288,1.382755805113368,1.4068710218668807,1.4199095565430668
2023-02-02 19:00:00,1.4196857870237989,1.404446058906016,1.447114526609241,1.4393862146473857
2023-02-02 20:00:00,1.4396240518568508,1.4250594915883887,1.4723949058431514,1.4613360991776474
2023-02-02 21:00:00,1.4611079186149445,1.4309050919012989,1.4770563156588683,1.4401590979054928
2023-02-02 22:00:00,1.4396240518568508,1.4102916592189263,1.4705769560150186,1.4381496014344106
2023-02-02 23:00:00,1.4379238897393016,1.4039845641444677,1.4438360017055192,1.4339760318406285
2023-02-03 00:00:00,1.4339053247341904,1.3993696165290113,1.4519313167521517,1.417745483420363
2023-02-03 01:00:00,1.4175219443287372,1.4021385850982864,1.4464774672677605,1.4322756886727923
2023-02-03 02:00:00,1.4315869218466284,1.4256748179371157,1.3869668019537678,1.3971867887546945
2023-02-03 03:00:00,1.397274559110677,1.3759872152773638,1.3980143432170185,1.373381984404972
2023-02-03 04:00:00,1.373472289465018,1.3935240162161011,1.3908202340680949,1.390385416083344
2023-02-03 05:00:00,1.3903193504479836,1.3529124772000798,1.377193379373478,1.370135874720918
2023-02-03 06:00:00,1.369608284652411,1.3679879727439055,1.3741945390586998,1.4101712274909055
2023-02-03 07:00:00,1.409793934703523,1.407830353824015,1.4511078010180396,1.4211925427515235
2023-02-03 08:00:00,1.4206595162365738,1.401677090336741,0.9618151506948912,0.9816847491958892
2023-02-03 09:00:00,0.9807348403116326,0.9409514867269696,0.8438814823572393,0.9173808621213148
2023-02-03 10:00:00,0.9170560409998696,0.8775728728080312,0.7495656237525524,0.7700693131259474
2023-02-03 11:00:00,0.7696056173507804,0.7611685107874924,0.6964255518533752,0.6967999802573189
2023-02-03 12:00:00,0.6961895259112457,0.6577475347251026,0.6497026874671656,0.6203309107001258
2023-02-03 13:00:00,0.6200377190643868,0.6275965436374544,0.6293012505070439,0.6480001313403878
2023-02-03 14:00:00,0.6481213060424151,0.6319499775547005,0.6614649782354938,0.6563008975324671
2023-02-03 15:00:00,0.6560038758601334,0.6377494283914571,0.6786034283246162,0.6405804520625517
2023-02-03 16:00:00,0.640285104282447,0.6257505645912699,0.6726989758913723,0.6396529921528231
2023-02-05 18:00:00,0.6387395023574056,0.6815914307382989,0.6043160938947953,0.6532093645000348
2023-02-05 19:00:00,0.6526035516250388,0.6846680624819339,0.6649299595318431,0.7192135947424486
2023-02-05 20:00:00,0.7192189945943841,0.7369708021237791,0.6822859420790307,0.7649682836224364
2023-02-05 21:00:00,0.7645514990558903,0.7775823411398005,0.7890322268589637,0.7768706857972977
2023-02-05 22:00:00,0.7762517056284655,0.7860892279109574,0.7997534694351113,0.8232436812837712
2023-02-05 23:00:00,0.8226197633797505,0.8158864063480921,0.8603517970394403,0.8518403618337654
2023-02-06 00:00:00,0.8515534314165535,0.8168093958711826,0.8445030036660011,0.8466311286741184
2023-02-06 01:00:00,0.8463138408906591,0.8180400485686367,0.854323040344447,0.8229345279805284
2023-02-06 02:00:00,0.8215842100899717,0.7996264075829657,0.8302546276626258,0.8138145055348566
2023-02-06 03:00:00,0.813392519887245,0.8573132527761758,0.8494751741360987,0.847975945543226
2023-02-06 04:00:00,0.8470402737954261,0.8168093958711826,0.7652590367988048,0.772233386248651
2023-02-06 05:00:00,0.7720785804308501,0.7469698552906036,0.7861266147404978,0.758476064254329
2023-02-06 06:00:00,0.7578590427204549,0.72481810673641,0.7362029156141637,0.7470373920343321
2023-02-06 07:00:00,0.7464215884751378,0.7460468657675096,0.7857692399879608,0.7580123342994647
2023-02-06 08:00:00,0.7573953621429425,0.7345556462050244,0.738222859867643,0.7473465453375784
2023-02-06 09:00:00,0.7476580700151745,0.7720444040012504,0.7655697974531857,0.78104425539108
2023-02-06 10:00:00,0.7806257590763387,0.7434317287854197,0.6554051454750595,0.6598561605197637
2023-02-06 11:00:00,0.6601770010577488,0.6834374097844799,0.6872581125491284,0.6670130594898422
2023-02-06 12:00:00,0.66671489720068,0.6381032410419776,0.6641064437977313,0.660319890474628
2023-02-06 13:00:00,0.6598678806727405,0.6606703348815594,0.6742061650651207,0.6949450604378618
2023-02-06 14:00:00,0.6947984841787085,0.7022510128968248,0.6909872404017026,0.6561463208808457
2023-02-06 15:00:00,0.6555401952826211,0.6797916011682678,0.6898995781113695,0.6960734699947007
2023-02-06 16:00:00,0.6959267735839911,0.6743613461407494,0.7138747625968784,0.6728869722514639
2023-02-06 18:00:00,0.6762821731166938,0.6611318296431047,0.7123054212922518,0.6998915132897513
2023-02-06 19:00:00,0.6998989705313486,0.6980514105667605,0.738222859867643,0.7215322445167737
2023-02-06 20:00:00,0.7216919576744539,0.7382014548212331,0.7627729515637541,0.777334415752162
2023-02-06 21:00:00,0.7771790667834904,0.7620453508344294,0.7903063455419246,0.7909371610948626
2023-02-06 22:00:00,0.7903166831463565,0.7697369301935241,0.8053937753121303,0.7654320135773007
2023-02-06 23:00:00,0.7648142513831484,0.7549690978240617,0.7898091284949159,0.7706876197324366
2023-02-07 00:00:00,0.7700692979282963,0.7603532033754266,0.8069009644858787,0.7992843002824273
2023-02-07 01:00:00,0.7992811743116038,0.7898888681143512,0.8152915021541696,0.7918646210045912
2023-02-07 02:00:00,0.7909349239163731,0.781628111882683,0.8061240628499264,0.8174161415176385
2023-02-07 03:00:00,0.8169010362570936,0.8026568898504473,0.7915183120940107,0.7590943708608182
2023-02-07 04:00:00,0.7587864038754832,0.8051643447215123,0.7809524498450535,0.7739801024119758
2023-02-07 05:00:00,0.773361430028637,0.7671217932114307,0.7910521711124394,0.7512109616281178
2023-02-07 06:00:00,0.7512129544427733,0.7165573505047419,0.7015997167488194,0.6821151983532718
2023-02-07 07:00:00,0.6815526756810918,0.7263564226082276,0.7228868215739311,0.729415653749474
2023-02-07 08:00:00,0.7291108469146598,0.6986667369154875,0.696736312507756,0.7197236976928018
2023-02-07 09:00:00,0.7190953464403835,0.7151267167439491,0.7248601517292509,0.7354441431627137
2023-02-07 10:00:00,0.7352932546148325,0.8358845126817376,0.7116994380162087,0.8683800635572734
2023-02-07 11:00:00,0.8665457700894693,0.8386534812510091,0.8288095906197522,0.7923747239549445
2023-02-07 12:00:00,0.7920632133216559,0.90577020273847,0.7659116341730039,0.885878140520837
2023-02-07 13:00:00,0.8853712015364887,0.8798803466157575,0.6859063037025706,0.711948492116234
2023-02-07 14:00:00,0.7119546655466823,0.7537845946027611,0.7467687778631245,0.7501289250667643
2023-02-07 15:00:00,0.7499764729027366,0.7206646538824992,0.734182971360688,0.7264786973686632
2023-02-07 16:00:00,0.7247831615245403,0.8073179869420604,0.7194684543757379,0.7702702627730578
2023-02-07 18:00:00,0.7560352324489054,0.7427087203256645,0.7854584793335799,0.7682143933064901
2023-02-07 19:00:00,0.7677508950407306,0.7875813943066214,0.8028610759789236,0.825407754406475
2023-02-07 20:00:00,0.824783606074812,0.8126559430172717,0.84186153810376,0.8156694253543137
2023-02-07 21:00:00,0.8158191149095612,0.7898888681143512,0.8302080135644663,0.8292721706970144
2023-02-07 22:00:00,0.8291112914649316,0.8003494160427175,0.8522720200255303,0.8212341848126926
2023-02-07 23:00:00,0.8206104808771967,0.8114252903198143,0.8569334298412471,0.8306633605616073
2023-02-08 00:00:00,0.8301932128124605,0.7951191420785344,0.8417061577765695,0.8298904773035002
2023-02-08 01:00:00,0.8292658516574356,0.8143480904762711,0.859885656057869,0.818760958386746
2023-02-08 02:00:00,0.818292077989631,0.9342136632084012,0.8140484595366461,0.9742959852483768
2023-02-08 03:00:00,0.9762525947290088,0.9364903706986952,0.911161164030761,0.9374758268321194
2023-02-08 04:00:00,0.937612546602938,0.9312600967345122,0.9596398261142248,0.9696277703694066
2023-02-08 05:00:00,0.9692973860663155,0.9301832756242364,0.897332314910801,0.888165874964835
2023-02-08 06:00:00,0.8881532850015668,0.878957357092667,0.907121275523806,0.8809007723386204
2023-02-08 07:00:00,0.8805798355688568,0.8920791914792835,0.8931681221420928,0.8731719397575415
2023-02-08 08:00:00,0.8731609463286508,0.8345000283970982,0.8047722540033685,0.8422566094332258
2023-02-08 09:00:00,0.8417852272502818,0.8850029384689159,0.748058434578804,0.7751703426294618
2023-02-08 10:00:00,0.7747061037034241,0.7551229294112435,0.761685289273421,0.7825900219072979
2023-02-08 11:00:00,0.7826350415788925,0.8220396698353657,0.7997534694351113,0.8071677095151276
2023-02-08 12:00:00,0.8065455033593056,0.7963497947759884,0.8224389972049371,0.8110321258056671
2023-02-08 13:00:00,0.8110277489419292,0.8349615231586435,0.8500966954448606,0.8450389891624152
2023-02-08 14:00:00,0.8450773593506224,0.8131174377788171,0.8535461387084912,0.8174161415176385
2023-02-08 15:00:00,0.8171019645073481,0.7798898149475267,0.8224389972049371,0.8037670231794525
2023-02-08 16:00:00,0.8049999014342641,0.7773208274415905,0.8412866308931544,0.8050500093879129
2023-02-08 18:00:00,0.7966845630775335,0.7765055200295247,0.8224700732703745,0.7989751469791844
2023-02-08 19:00:00,0.7986629335415872,0.7686601090832483,0.8211959545874135,0.7897005478818911
2023-02-08 20:00:00,0.7890802016063199,0.790042699701533,0.7948279130631696,0.8283447107872858
2023-02-08 21:00:00,0.8280293701174025,0.8434222604536504,0.8673439117630173,0.8651339538732197
2023-02-08 22:00:00,0.8648146959334201,0.8394226391869214,0.8940693280397981,0.8570959679888979
2023-02-08 23:00:00,0.8567775659231976,0.8308080703047327,0.8946908493485599,0.8688437935121377
2023-02-09 00:00:00,0.8680604599760107,0.8594207455205668,0.8835034657908375,0.8631244574021409
2023-02-09 01:00:00,0.8631145338158746,0.8611128929795661,0.8986219716264806,0.8898662181326709
2023-02-09 02:00:00,0.8890806461565917,0.8688506218148178,0.8690997094602718,0.8860018018421314
2023-02-09 03:00:00,0.8853712015364887,0.9200303908702336,0.917842518099957,0.9356209070126588
2023-02-09 04:00:00,0.9357578242928848,0.9217225383292328,0.916754855809624,0.9254188480056368
2023-02-09 05:00:00,0.925093171010092,0.9312600967345122,0.93493435409092,0.9642639605581382
2023-02-09 06:00:00,0.9639341473864173,0.9257683090721156,0.9273207180585812,0.910734066101586
2023-02-09 07:00:00,0.9108736332996968,0.9071085375469524,0.9278179351055932,0.9088791462821252
2023-02-09 08:00:00,0.9091734711821512,0.9875624576430828,0.9135229450040584,1.024657058346688
2023-02-09 09:00:00,1.0246299349828478,0.9942233653680588,0.901372203417756,0.8680709102540305
2023-02-09 10:00:00,0.8674422192059941,0.8654201774206587,0.8036379776148759,0.7872273214559445
2023-02-09 11:00:00,0.7867617987187577,0.7721982355884321,0.6941414610436746,0.7867635915010802
2023-02-09 12:00:00,0.7855253171787246,0.7612761928985171,0.6546282438391072,0.6986549000767798
2023-02-09 13:00:00,0.6977351278362907,0.677437977884388,0.6872581125491284,0.6655754966297603
2023-02-09 14:00:00,0.6649683670253808,0.6779456221220868,0.606926483391599,0.597252616613025
2023-02-09 15:00:00,0.5975801230935148,0.5665254035262423,0.5920099719813025,0.5796308783281635
2023-02-09 16:00:00,0.5796511407630166,0.5642640791946659,0.6142293587695569,0.5932799966663495
2023-02-09 18:00:00,0.5943652710894244,0.5765706061692202,0.6252924380655263,0.6049814491941039
2023-02-09 19:00:00,0.6046898919487124,0.5737554881237917,0.6064603424100277,0.6120919751686972
2023-02-09 20:00:00,0.6121087811889182,0.6142131955526279,0.5938745359075878,0.6011170329035644
2023-02-09 21:00:00,0.6007176950013513,0.5823700570059769,0.6059942014284564,0.5681922061081666
2023-02-09 22:00:00,0.5677500059401871,0.5440659917976853,0.5129679995394526,0.4960049098008917
2023-02-09 23:00:00,0.4952612756556773,0.4649965559861905,0.5117249569219291,0.473900448619005
2023-02-10 00:00:00,0.4736228487050798,0.5331439491077703,0.4946331209309627,0.5691196660178952
2023-02-10 01:00:00,0.5691410476727279,0.5554495292491456,0.5741412343543839,0.5586084537076303
2023-02-10 02:00:00,0.5575490332349067,0.6388723989778864,0.5704431825672507,0.6635660001586817
2023-02-10 03:00:00,0.6637318854853477,0.7163573694414066,0.6993777780699971,0.6876799578116471
2023-02-10 04:00:00,0.6876887153235108,0.6838989045460252,0.6296120111614248,0.6328052464859873
2023-02-10 05:00:00,0.6325107265994827,0.6068292793678967,0.6159696184340892,0.6137923183365329
2023-02-10 06:00:00,0.6130361423439431,0.6039526286875968,0.6204445718571782,0.6408432323703092
2023-02-10 07:00:00,0.6400841760321927,0.6101058921748704,0.6514118710662641,0.6285234732360689
2023-02-10 08:00:00,0.6282294092671133,0.6608703159448981,0.6356718439218556,0.6746955190754358
2023-02-10 09:00:00,0.6747056591531523,0.6606703348815594,0.6106556112441732,0.5915641958333484
2023-02-10 10:00:00,0.5923250765483704,0.6342574513624303,0.5927868736172547,0.5660281329854664
2023-02-10 11:00:00,0.5660498438226416,0.555141866074782,0.5508341852757963,0.5385598619923112
2023-02-10 12:00:00,0.5382753772296214,0.589138646841981,0.5695264386368232,0.5944702368838356
2023-02-10 13:00:00,0.5938706784734118,0.5982147104857115,0.6266597849448029,0.599725843038968
2023-02-10 14:00:00,0.5995894055960687,0.601645154879867,0.6299227718158057,0.6239943773435584
2023-02-10 15:00:00,0.6239017238769938,0.6073369236055989,0.6498114536962,0.6330061961330942
2023-02-10 16:00:00,0.632711654849737,0.6157976609006024,0.6577358503829196,0.6419716419271482
2023-02-12 18:00:00,0.6296049949804006,0.6108750501107827,0.6492365464855944,0.6095105450866145
2023-02-12 19:00:00,0.6087084569538236,0.585139025575252,0.6188907685852737,0.6165746980657223
2023-02-12 20:00:00,0.6161273461940295,0.5892924784291628,0.579424165478866,0.5901420906384318
2023-02-12 21:00:00,0.5895429930832923,0.5674483930493328,0.6059942014284564,0.5918424338062677
2023-02-12 22:00:00,0.5915522755858462,0.562679613846695,0.5884673005213561,0.5484063947006049
2023-02-12 23:00:00,0.5482754216846475,0.5232987275281276,0.5730535720640507,0.5334124594933114
2023-02-13 00:00:00,0.5332830830117317,0.5353437408044718,0.5608251403141513,0.5629365999530341
2023-02-13 01:00:00,0.5623403992025386,0.6295963542708172,0.598535945723308,0.6124011284719401
2023-02-13 02:00:00,0.6121087811889182,0.6200587958655415,0.6421978176638613,0.628631676892205
2023-02-13 03:00:00,0.628028481016859,0.5940612576318006,0.6081695260091226,0.6062180624070754
2023-02-13 04:00:00,0.6062354938737538,0.5685252141596051,0.5256625722709234,0.5224838902236676
2023-02-13 05:00:00,0.5222011172091765,0.5188376114998532,0.5117094188892068,0.5463968982295262
2023-02-13 06:00:00,0.5462661391820937,0.5708788374434883,0.5868824211840142,0.6000813693376998
2023-02-13 07:00:00,0.5997903338463265,0.5765244566930633,0.5976502778583215,0.5776213818570848
2023-02-13 08:00:00,0.5770236174904462,0.5659100771775153,0.5388699000821217,0.5207371740603429
2023-02-13 09:00:00,0.5204545870338773,0.5197606010229472,0.5022467569633015,0.5173364877246678
2023-02-13 10:00:00,0.5173633831837908,0.504992768653485,0.5247302903077807,0.4940417863252949
2023-02-13 11:00:00,0.4934065533456276,0.4673501792700738,0.4623140128753224,0.4323193293327995
2023-02-13 12:00:00,0.432355277306435,0.4325380910908125,0.462158632548132,0.4371112055330676
2023-02-13 13:00:00,0.4368375228890587,0.466980983460839,0.4594705528877348,0.4924496468135951
2023-02-13 14:00:00,0.4921700718055945,0.4653349854779932,0.472988641353314,0.4567424402890078
2023-02-13 15:00:00,0.4567757877221107,0.4463829339371808,0.4724137341427082,0.4804390409825978
2023-02-13 16:00:00,0.4796506962127448,0.446367550778463,0.4971192061660133,0.4665271423366543
2023-02-13 18:00:00,0.4609798249582297,0.4465367655243626,0.4994343730411513,0.4820930111549482
2023-02-13 19:00:00,0.4818145389078064,0.4796105567684711,0.5160289919851054,0.5090357215325885
2023-02-13 20:00:00,0.5087543804613021,0.4786875672453806,0.5216226837639684,0.5151724146019641
2023-02-13 21:00:00,0.5145812997187128,0.5076079056355747,0.5404237033540296,0.5306300797641219
2023-02-13 22:00:00,0.5306555597391612,0.5053004318278485,0.5503680442942249,0.5389772189516902
2023-02-13 23:00:00,0.539001810134392,0.5159148113433999,0.5623789435860592,0.5393327452504184
2023-02-14 00:00:00,0.5390481781921421,0.5211450853075831,0.573830473700003,0.5579901471011446
2023-02-14 01:00:00,0.5577035934274108,0.6046756371473522,0.5889489795356461,0.6033274790217535
2023-02-14 02:00:00,0.603036097888917,0.594522752393346,0.5761611786078632,0.5469070011798759
2023-02-14 03:00:00,0.5475026207221269,0.554526539726055,0.5746073753359552,0.5697379726243844
2023-02-14 04:00:00,0.5697592884427445,0.588877133143771,0.5998256024389876,0.6085367121814005
2023-02-14 05:00:00,0.6077810957987987,0.5769859514546085,0.5950088122960804,0.5548986140687123
2023-02-14 06:00:00,0.5546123895773244,0.5245293802255852,0.5100157733228307,0.5256836269122325
2023-02-14 07:00:00,0.5254005131940134,0.5536343165204002,0.5539884059177648,0.569583395972763
2023-02-14 08:00:00,0.5689864874802203,0.692236576571286,0.4530999594729196,0.6063726390586969
2023-02-14 09:00:00,0.6070082948362745,0.6261043772417868,0.3482182386192756,0.5098086047906957
2023-02-14 10:00:00,0.5095271814238228,0.6165206693603577,0.4513907758738248,0.4488590310563074
2023-02-14 11:00:00,0.4490477780968965,0.4482289129833654,0.3572769116944879,0.4063504518603733
2023-02-14 12:00:00,0.4062346047732103,0.3958184912304954,0.3964327541465148,0.409596561544427
2023-02-14 13:00:00,0.4090166882382884,0.5117613584894856,0.4462632250765331,0.4682120278393318
2023-02-14 14:00:00,0.4684141702176856,0.4706883247119224,0.474231683970841,0.4977052529687275
2023-02-14 15:00:00,0.4969614377732264,0.4716113142350129,0.5116783428237694,0.5048157789433207
2023-02-14 16:00:00,0.5039166464359199,0.4663810402708298,0.5107771369260642,0.4758017414339511
2023-02-14 18:00:00,0.4765904044011622,0.4574588082142776,0.506442025797447,0.4893581137811628
