date,open,high,low,close
2023-02-14 17:00:00,0.6398717464768192,0.633711600127363,0.6323492711120138,0.6431564455856448
2023-02-14 18:00:00,0.6427738851290008,0.7258809179185844,0.6717263989948227,0.691382488680396
2023-02-14 19:00:00,0.6915025294214172,0.6926673065550837,0.694588530448906,0.7142427246432601
2023-02-14 20:00:00,0.7136034314649603,0.6941640838269595,0.7249303249426773,0.7200601151297416
2023-02-14 21:00:00,0.7193705018635299,0.6899582633935938,0.7251294507473925,0.7004248717606592
2023-02-14 23:00:00,0.6950371854721505,0.6817940237288221,0.7207486830436177,0.7069120684012354
2023-02-15 00:00:00,0.7066209354770183,0.6893397603886847,0.722715050365198,0.7186708875508795
2023-02-15 01:00:00,0.7180310532548281,0.7316082557440217,0.7372885701979323,0.757494836852981
2023-02-15 02:00:00,0.7574703733998737,0.7416156343634144,0.7020930842141829,0.6732232996138524
2023-02-15 03:00:00,0.6725766166725679,0.6441643009102894,0.6462631867166213,0.6247739878010725
2023-02-15 04:00:00,0.6244928920806381,0.6022297971776027,0.6339049414613662,0.6187085209612232
2023-02-15 05:00:00,0.6184777756434205,0.589327824495244,0.6163445345578752,0.6005865433476868
2023-02-15 06:00:00,0.6007796907858812,0.5744713823173837,0.5782492790429336,0.5660791225941917
2023-02-15 07:00:00,0.5654207279765988,0.550089993863955,0.4907708239581471,0.4683370393671777
2023-02-15 08:00:00,0.46769058874925384,0.44603304831842344,0.45135635998695184,0.44424882545514255
2023-02-15 09:00:00,0.443977387454497,0.4632892821553248,0.4631047824652638,0.4697634783990441
2023-02-15 10:00:00,0.46910445116954835,0.4624604881287495,0.47394469345955,0.4637972421005425
2023-02-15 11:00:00,0.4637590590366817,0.44167878716387804,0.46977549692328496,0.45936907919292314
2023-02-15 12:00:00,0.45872372445212634,0.4561393874186017,0.4794579891776548,0.4690316531566087
2023-02-15 13:00:00,0.46876958901737287,0.47943221058339475,0.4503358402377781,0.45624331714048627
2023-02-15 14:00:00,0.4554991259497014,0.47672316742190207,0.45988143350140537,0.4407509488726511
2023-02-15 15:00:00,0.44090161657526017,0.4414066458417198,0.43206604765498213,0.44919794870483376
2023-02-15 16:00:00,0.4491243427564442,0.46443969774444965,0.44382691549608577,0.4814354708250113
2023-02-15 17:00:00,0.48163077612127625,0.4686207780576225,0.4562971690164972,0.4590713875688829
2023-02-15 18:00:00,0.45846327611154636,0.4504244196532624,0.47424338216662704,0.47068136090650675
2023-02-15 19:00:00,0.4709151872516788,0.4677548738507508,0.4909077229488897,0.4653229116737566
2023-02-15 20:00:00,0.4654953813072195,0.4709958295964649,0.48830664212477165,0.4915941974954326
2023-02-15 21:00:00,0.4909573071744435,0.47584489315493256,0.5032410774785556,0.47291404808682
2023-02-15 23:00:00,0.4762109701768142,0.45737639342841435,0.4970183960811459,0.47739182626511184
2023-02-16 00:00:00,0.47706672901015235,0.46653023790103604,0.4940066182848,0.4642561833542738
2023-02-16 01:00:00,0.46435436952943715,0.5207976915515637,0.48429923530484115,0.538877550447385
2023-02-16 02:00:00,0.5384333189716858,0.5252880233671883,0.5629041467169217,0.5494952183715375
2023-02-16 03:00:00,0.5493845515779989,0.52354384489335,0.5460904615811191,0.5278257489048372
2023-02-16 04:00:00,0.5278541554233471,0.5059288793136028,0.5446343541341258,0.5146156830879878
2023-02-16 05:00:00,0.5142984394112287,0.5136354267547428,0.4944422059826169,0.48502017413117954
2023-02-16 06:00:00,0.48502900685075356,0.4683362666753636,0.4818101627458767,0.4776523064361506
2023-02-16 07:00:00,0.4773891888603929,0.5096027871627499,0.49928345210980324,0.5385798588233418
2023-02-16 08:00:00,0.53793722689439,0.5524526753426968,0.5113803447463676,0.4931322708863148
2023-02-16 09:00:00,0.492507594915994,0.4944494635425328,0.48803284414328646,0.46645165908158276
2023-02-16 10:00:00,0.46659918617920276,0.48352670047587704,0.497068177532324,0.4991977377261641
2023-02-16 11:00:00,0.49934126328074774,0.47376672305844686,0.4941684080011317,0.4895475675801466
2023-02-16 12:00:00,0.4896798700754051,0.49369488987654453,0.5013991637849234,0.5202470163094448
2023-02-16 13:00:00,0.5202887512445791,0.4975914588074585,0.39743060299700056,0.40790563968672205
2023-02-16 14:00:00,0.40806032105825546,0.4569558113850792,0.4013508922773694,0.38364377232732494
2023-02-16 15:00:00,0.3831316941741235,0.4415056063225054,0.39852579492294427,0.45469283993193593
2023-02-16 16:00:00,0.4548542062492147,0.5311514318537046,0.4583257631520529,0.5333206401319394
2023-02-16 17:00:00,0.5326414439692546,0.5408990392110369,0.5290154238266258,0.5519387704522114
2023-02-16 18:00:00,0.5520634487953997,0.5557431113288023,0.5670235618020057,0.5728267994058038
2023-02-16 19:00:00,0.5726760746070528,0.5585263748508849,0.579904512294645,0.556404144812838
2023-02-16 20:00:00,0.5565654843968603,0.5298896857236962,0.5015733988640496,0.47901672637967363
2023-02-16 21:00:00,0.47835656841112006,0.4815846010404704,0.5034899847344518,0.4793144180037167
2023-02-16 23:00:00,0.47752561418165174,0.4515748352423873,0.46957637111856976,0.45148025115581947
2023-02-17 00:00:00,0.45145597551973743,0.4227402251536304,0.43775357845221596,0.43020770385451
2023-02-17 01:00:00,0.4295659126090431,0.41346268008002746,0.4147918840957736,0.385566364065927
2023-02-17 02:00:00,0.38509125787944215,0.3767978219491492,0.37609925116668064,0.39258692486624325
2023-02-17 03:00:00,0.39187531703646744,0.3633144564421777,0.3987498114532514,0.37601542446125724
2023-02-17 04:00:00,0.3760127728649228,0.35098150652433674,0.3473255723850563,0.3571988330582926
2023-02-17 05:00:00,0.357037250908345,0.3398237123158163,0.37901146606066743,0.3676552513527541
2023-02-17 06:00:00,0.36733116151223943,0.3394773506330682,0.34259633452302635,0.32704515230640535
2023-02-17 07:00:00,0.3268748526087382,0.33575396254352974,0.3264173628897587,0.3247008307670763
2023-02-17 08:00:00,0.3239479093526924,0.29558837740487703,0.2901764664312438,0.30375078272514333
2023-02-17 09:00:00,0.3031864559178484,0.3456129004417427,0.29690940770324326,0.34638270405144467
2023-02-17 10:00:00,0.34645808736000355,0.31994502573811,0.3353157972880565,0.3173329630720445
2023-02-17 11:00:00,0.3174491031401113,0.31166945553245495,0.3268031691364003,0.33216792900345576
2023-02-17 12:00:00,0.3323318654589967,0.3550636263567211,0.3605052115847698,0.3582779651954435
2023-02-17 13:00:00,0.35794261894941165,0.37204771887146426,0.3752031850454522,0.3682134231478331
2023-02-17 14:00:00,0.36841016178036123,0.35273805505827005,0.3367345686466663,0.35496614587797937
2023-02-17 15:00:00,0.3545443882199315,0.5028487343491662,0.3849230133882056,0.4526834214696543
2023-02-17 16:00:00,0.45284503333616766,0.5025023726664182,0.4817728266574931,0.5172825038866962
2023-02-17 17:00:00,0.5166672790803182,0.5272672329828912,0.5452441769110716,0.5325391996188316
2023-02-17 18:00:00,0.532678650875051,0.5348871900033437,0.555872516737848,0.5489494503941266
2023-02-17 19:00:00,0.548727229575583,0.5369035097993402,0.5762082395445833,0.5558211653824227
2023-02-17 20:00:00,0.5559329669983085,0.5372622415421862,0.5645718253314249,0.5446825371161983
2023-02-17 21:00:00,0.5440267571432003,0.5290361515769253,0.5710185232591417,0.5535388629314371
2023-02-19 23:00:00,0.5367093990030829,0.5142539297596491,0.5331721750000963,0.505895799267101
2023-02-20 00:00:00,0.5057532533798013,0.48451630528372713,0.519432494474615,0.5083889666184502
2023-02-20 01:00:00,0.5081096907469587,0.5149590231852432,0.5284180464124745,0.5271187312977381
2023-02-20 02:00:00,0.5264402930030526,0.5322152570221446,0.5462149152090672,0.5503634856083249
2023-02-20 03:00:00,0.5501907012036059,0.5305452989088961,0.5709562964451691,0.5574460654969845
2023-02-20 04:00:00,0.5571731971915478,0.5528732573860348,0.5834141046027832,0.5545559759802445
2023-02-20 05:00:00,0.5545439091818782,0.5523289747417155,0.5672600236951074,0.5779867875558586
2023-02-20 06:00:00,0.577289730925908,0.5616807401759084,0.59233742972667,0.5714499756446099
2023-02-20 07:00:00,0.5711629937713014,0.5710325056101012,0.5880064434740705,0.5967413598704827
2023-02-20 08:00:00,0.5962652528824858,0.5851220040618783,0.5660154874156266,0.5672450814550222
2023-02-20 09:00:00,0.5677895676456856,0.5641300120753407,0.5928227988756678,0.5696142106296874
2023-02-20 10:00:00,0.569191027764048,0.5521186837200494,0.5879815527484815,0.5646526835623252
2023-02-20 11:00:00,0.5650486589186242,0.566455583373789,0.5926734545221278,0.5812241839673112
2023-02-20 12:00:00,0.5816057319983841,0.5544937352588918,0.587234830980793,0.5569251051549098
2023-02-20 13:00:00,0.5573096225128067,0.5768835440365196,0.5847208676962394,0.6008346197010547
2023-02-20 14:00:00,0.6005936562568968,0.5790111943733995,0.6094871396579304,0.6016532716671695
2023-02-20 15:00:00,0.6010525414283933,0.5737415487715911,0.5814477372812029,0.562444804017351
2023-02-20 16:00:00,0.5620721064548472,0.5429153590070334,0.5845964140682914,0.5554366470347029
2023-02-20 17:00:00,0.5556849209596606,0.5295062138606547,0.5622445424887949,0.5320058354590887
2023-02-20 18:00:00,0.530260201998233,0.5108769033528587,0.5573784056360195,0.5339284271976908
2023-02-20 19:00:00,0.5323437887228756,0.5079699392297949,0.5633397344147386,0.5368805358027714
2023-02-20 23:00:00,0.5396859514668599,0.5261415575139593,0.5694877436353812,0.5433057133550043
2023-02-21 00:00:00,0.5434314466504447,0.5388703493549425,0.5592949915064217,0.5419412934114812
2023-02-21 01:00:00,0.5417447335876383,0.5300876066852646,0.5540554937698049,0.5505991581440246
2023-02-21 02:00:00,0.5503891380345253,0.534800599582656,0.564335363438326,0.5393612993364525
2023-02-21 03:00:00,0.5387433765199969,0.5173959250245777,0.5170678755436015,0.5027700372146642
2023-02-21 04:00:00,0.5022806088387285,0.48367514119705396,0.5181008406555697,0.5120853042836343
2023-02-21 05:00:00,0.5118055767228151,0.48960039998406224,0.5164580527666527,0.518498078018199
2023-02-21 06:00:00,0.5184408082566523,0.4895509197436709,0.5232905569410112,0.5060074336261169
2023-02-21 07:00:00,0.5058896787010573,0.4779972836120082,0.473135744877886,0.45775658289603227
2023-02-21 08:00:00,0.45713622980477947,0.44061496199543804,0.44187299353730003,0.4578930248903843
2023-02-21 09:00:00,0.45726025282410343,0.45317057299504865,0.4590351488313578,0.4663772361755713
2023-02-21 10:00:00,0.46652477236760725,0.44704739324646925,0.4555131111604223,0.43798489753259784
2023-02-21 11:00:00,0.43780104109215917,0.43503606489117785,0.45888580447781785,0.445526418674986
2023-02-21 12:00:00,0.44537884757285934,0.42220831256940905,0.4313442166128827,0.4378236479029096
2023-02-21 13:00:00,0.43786305260182257,0.4572403227673352,0.4623207246091889,0.48190681589641077
2023-02-21 14:00:00,0.48217647740630326,0.5404166068672097,0.47894772930306795,0.46121724802551656
2023-02-21 15:00:00,0.46058406974198524,0.5210574628136241,0.4807025254571385,0.5065283939681915
2023-02-21 16:00:00,0.5066834260247322,0.48671817598119693,0.46329146290718454,0.4359010561643076
2023-02-21 17:00:00,0.4352709714979494,0.45891028088058367,0.4551521956393726,0.4827502754978619
2023-02-21 18:00:00,0.48208966129277564,0.46129770247952395,0.4498006896375994,0.43990748927119994
2023-02-21 19:00:00,0.4392645127201849,0.42356901918020573,0.45433080169491413,0.44831727765037827
2023-02-21 20:00:00,0.4484670207540282,0.44989250706904105,0.4791717458333751,0.4567766813002291
2023-02-21 21:00:00,0.45615644795211735,0.4387470829206185,0.48241998552282256,0.45786821725504806
2023-02-21 23:00:00,0.45654091931202406,0.4446847117677246,0.48294269076020396,0.46730752250070207
2023-02-22 00:00:00,0.46712008286036266,0.4569929215653727,0.49058414351622354,0.4838045999996766
2023-02-22 01:00:00,0.48395000658263454,0.47339562125550305,0.49114418484199135,0.4759777910509163
2023-02-22 02:00:00,0.47540482055121003,0.4626955192706142,0.49496491122000114,0.4731993358931922
2023-02-22 03:00:00,0.4725522911067569,0.45780934553185015,0.49197802414924435,0.4747746207370787
2023-02-22 04:00:00,0.47456146401980676,0.4543333586442742,0.4950146926711792,0.4792027836447009
2023-02-22 05:00:00,0.4786542236574992,0.4586628796786211,0.4859544685565526,0.48469767487180304
2023-02-22 06:00:00,0.48433447794254125,0.4566094497023311,0.4916295539909891,0.4647151246080052
2023-02-22 07:00:00,0.46401950737726166,0.49254447428741965,0.49011121973002025,0.5210656682755598
2023-02-22 08:00:00,0.5204375788677672,0.5074627667657721,0.4641501929400266,0.4574588912719892
2023-02-22 09:00:00,0.45740908044729156,0.4463051896405817,0.46413774757723203,0.44741179896058375
2023-02-22 10:00:00,0.44715237674919345,0.42716870666876294,0.45440547387168406,0.4401183541715634
2023-02-22 11:00:00,0.44004585774192484,0.48943958920278746,0.46769712133655117,0.5082773322594344
2023-02-22 12:00:00,0.5085437713145938,0.5658741905491762,0.5312431437668996,0.54163119796977
2023-02-22 13:00:00,0.5414222737373949,0.5152806447477956,0.4918660158840908,0.505064743483318
2023-02-22 14:00:00,0.5049843106599935,0.48148564055968485,0.48299247221138486,0.4710782830718947
2023-02-22 15:00:00,0.4703694859666546,0.4727894883106946,0.44367757114254863,0.47328616261687173
2023-02-22 16:00:00,0.4726391072202845,0.456696040123016,0.46059081918071026,0.4368437463071036
2023-02-22 17:00:00,0.4362507533506087,0.424187522185112,0.43715620103806463,0.43745153337285786
2023-02-22 18:00:00,0.4376026042612426,0.4216392898048969,0.42087766650244074,0.4076699671510224
2023-02-22 19:00:00,0.40674567705342074,0.4162088334218137,0.3624342428179665,0.33544253686791276
2023-02-22 20:00:00,0.3348495327512744,0.33674356735137984,0.34757447964095245,0.33285013897521587
2023-02-22 21:00:00,0.33224504934546906,0.32684751927287053,0.3612021519012802,0.33939935470413274
2023-02-22 23:00:00,0.3452178571667643,0.32301280064244586,0.3647117442094184,0.3374147438771901
2023-02-23 00:00:00,0.33732999313775575,0.31587527596582066,0.3434550645558684,0.330009664729154
2023-02-23 01:00:00,0.32966537054353084,0.35450697365230405,0.359920279533413,0.36983832326239496
2023-02-23 02:00:00,0.36924111600982956,0.3673965762745649,0.3829690914294199,0.394335863157489
2023-02-23 03:00:00,0.3939216968553137,0.37481861233344616,0.39108346797164273,0.37189735699534904
2023-02-23 04:00:00,0.37141151884800255,0.368175890060746,0.39733104009464154,0.39692826105018586
2023-02-23 05:00:00,0.3963029388263353,0.36773056789721237,0.39896138262076397,0.3847725197351511
2023-02-23 06:00:00,0.38481840723693006,0.41509552801298233,0.4110209391689419,0.42431589046201706
2023-02-23 07:00:00,0.4236996237950165,0.4157511411981822,0.41351001172790636,0.39489403495256803
2023-02-23 08:00:00,0.3942193521016928,0.3656523978007266,0.38616754966768924,0.35726085214663317
2023-02-23 09:00:00,0.35690082558708897,0.3368425278321654,0.3743320096498156,0.3519396143668902
2023-02-23 10:00:00,0.3513073874155745,0.33572922242333125,0.35843928136083053,0.35461883898326385
2023-02-23 11:00:00,0.35403589384070366,0.34406664292947553,0.3534362455173125,0.3536389373874606
2023-02-23 12:00:00,0.3536886293865961,0.35101861670463025,0.3639276863533463,0.3590345980732151
2023-02-23 13:00:00,0.3591828491426509,0.33769606197893637,0.27056257466661077,0.3418429067848095
2023-02-23 14:00:00,0.34199325866433933,0.3694623763109528,0.338588927703093,0.3749114846887701
2023-02-23 15:00:00,0.374301255198252,0.3485693448051979,0.30701504229263543,0.31821363412650283
2023-02-23 16:00:00,0.3179327929154749,0.28956415813708314,0.2845262717223963,0.27327460271387954
2023-02-23 17:00:00,0.2734333335820097,0.27416343331490356,0.29046270977552635,0.28946158477114575
2023-02-23 18:00:00,0.2888866017897863,0.29149388751239197,0.2937856216417438,0.3077324081967023
2023-02-23 19:00:00,0.3074776523864602,0.29683775347478747,0.33609985514412855,0.31065970916644375
2023-02-23 20:00:00,0.31068984858695303,0.29654087203243357,0.3375186265027384,0.31713450198935195
2023-02-23 21:00:00,0.31739949393238287,0.28956415813708314,0.33091013885868986,0.30228713224027254
2023-02-23 23:00:00,0.30443908841301975,0.28901987549276675,0.3315946338124057,0.3137234521305401
2023-02-24 00:00:00,0.31390204478744305,0.32730521149650205,0.34097843735969846,0.35347768775776955
2023-02-24 01:00:00,0.353676227084664,0.3338737134086123,0.3553154952993311,0.34907433248548925
2023-02-24 02:00:00,0.3486408925001086,0.3419142524723999,0.35863840716554857,0.3346859039901412
2023-02-24 03:00:00,0.33455187750489807,0.33906913864982813,0.3643757194139605,0.3450554955609259
2023-02-24 04:00:00,0.3450938341474403,0.3246332785153029,0.36447528231631676,0.3428352121982808
2023-02-24 05:00:00,0.3429978451208629,0.3162958580091586,0.35459366425723166,0.33086552814827325
2023-02-24 06:00:00,0.3306947616039186,0.31676592029288797,0.34563300304496125,0.3247752536730878
2023-02-24 07:00:00,0.3249524958092159,0.3237797443685319,0.3257577586616347,0.29966992671223946
2023-02-24 08:00:00,0.2993541446207331,0.31389606635012046,0.30091681452317376,0.3100519221006923
2023-02-24 09:00:00,0.3099705150748709,0.31367340526835363,0.32309445102354406,0.29398897822011283
2023-02-24 10:00:00,0.2935746719202341,0.2973696660590089,0.31697133252849047,0.3024359780522927
2023-02-24 11:00:00,0.3022314786690533,0.28323068736683754,0.26972873535935776,0.26333914476148995
2023-02-24 12:00:00,0.26271774471241227,0.23534618472694685,0.24336945695992793,0.23846949033634132
2023-02-24 13:00:00,0.23781392243214455,0.22312456534998928,0.20038317386662188,0.2190947271382977
2023-02-24 14:00:00,0.21933449255286244,0.19514348940800055,0.16620820763204908,0.1866215324824176
2023-02-24 15:00:00,0.18669163386677715,0.18657103775999162,0.17440970171383363,0.15811755948042838
2023-02-24 16:00:00,0.15830276474350455,0.1733103333347898,0.1731527200715583,0.17831097464458978
2023-02-24 17:00:00,0.1785309191952537,0.1544831018654256,0.17152237754543587,0.1488146962291264
2023-02-24 18:00:00,0.1486909807458903,0.13671969556449856,0.16636999734838076,0.14864104278177007
2023-02-24 19:00:00,0.14882740606714634,0.13941636866589344,0.17534310392344568,0.16209918495198736
2023-02-24 20:00:00,0.16136613332080638,0.16428018946314932,0.18624524173170728,0.16072236119079336
2023-02-24 21:00:00,0.16015070773143134,0.1438077400007324,0.1887965411046444,0.16006495885436947
2023-02-26 23:00:00,0.17368161913968563,0.16037125047213754,0.19531791120913125,0.17200983526904076
2023-02-27 00:00:00,0.17166004392470363,0.17005700752897784,0.18360682481920568,0.19395218872444506
2023-02-27 01:00:00,0.19336407230641064,0.1736072147771437,0.20679253570595518,0.1982315058200443
2023-02-27 02:00:00,0.19760565956729123,0.17092291173584948,0.19786921058206836,0.17168733600966146
2023-02-27 03:00:00,0.1714492047918521,0.14822385145576705,0.13473388512395054,0.12450321359905965
2023-02-27 04:00:00,0.12464291729895796,0.12171481266545844,0.14344563908032196,0.14128557890440638
2023-02-27 05:00:00,0.14107596735939384,0.11780587367444667,0.14727881082112626,0.13383088448569783
2023-02-27 06:00:00,0.13369659770961312,0.1427068046519989,0.15165957852490386,0.12580561445424215
2023-02-27 07:00:00,0.1256475037554843,0.1513782167807906,0.14419236084801326,0.15832842438079187
2023-02-27 08:00:00,0.15804231640292174,0.16753351526895843,0.1809310718183205,0.15145670939249856
2023-02-27 09:00:00,0.15088618818792465,0.1350868476315437,0.15928858591812894,0.1303330079032064
2023-02-27 10:00:00,0.13017434396081187,0.1392802980048143,0.15799426818746717,0.1579190983977358
2023-02-27 11:00:00,0.15729817828697817,0.15318424555512095,0.18258630507002915,0.16790417162079788
2023-02-27 12:00:00,0.16730683594642842,0.16324110441490505,0.1807568367391915,0.16709792347235386
2023-02-27 13:00:00,0.167108399115509,0.19989359248568547,0.1817649111255735,0.21469137186601456
2023-02-27 14:00:00,0.21411312343932257,0.23093007327191217,0.23397320804984065,0.24798321848800678
2023-02-27 15:00:00,0.24740090182589455,0.24707300169998217,0.22743939258255927,0.2171473277643566
2023-02-27 16:00:00,0.21686643446831602,0.21048236392969094,0.212032033442572,0.23610036116167604
2023-02-27 17:00:00,0.23627603699252897,0.23282269246692744,0.25949864714201465,0.25697598629759755
2023-02-27 18:00:00,0.25678944438872514,0.24686271067831317,0.26229885377085077,0.259518768919622
2023-02-27 19:00:00,0.2594187323983947,0.24608339689213207,0.266667176111831,0.2417937134714736
2023-02-27 20:00:00,0.24118734855776044,0.22142986711654236,0.2540351328750879,0.23974708355618762
2023-02-27 21:00:00,0.23915337104084633,0.21514587658669093,0.2594239749652475,0.23868035523670483
2023-02-27 23:00:00,0.23858286515195515,0.21753329818563125,0.26684141119095717,0.23895323922540887
2023-02-28 00:00:00,0.2387564973790075,0.2224071018642974,0.2558770465687229,0.23091556537628508
2023-02-28 01:00:00,0.23110427708671472,0.22248132222488448,0.24654302447260826,0.24033006298660284
2023-02-28 02:00:00,0.24051762425340953,0.23801811770814602,0.26025781427249767,0.2470033168922036
2023-02-28 03:00:00,0.2469792235601915,0.21925273653927105,0.23826685821405374,0.21079657311813516
2023-02-28 04:00:00,0.21052885818085798,0.19015835518845098,0.2274891740337402,0.2052768742556968
2023-02-28 05:00:00,0.20509664993446375,0.17845627833561417,0.20743969457128464,0.19157065573211168
2023-02-28 06:00:00,0.19164015233780496,0.2079465016095737,0.21277875521026332,0.22131501050094005
2023-02-28 07:00:00,0.22109561942726447,0.19428995526122958,0.18191425547911064,0.15554996922307052
2023-02-28 08:00:00,0.15572308594156348,0.15435940126444433,0.11095079682304969,0.15841525110447147
2023-02-28 09:00:00,0.15861282229181295,0.15918372470271633,0.17411101300675938,0.15414833782654033
2023-02-28 10:00:00,0.15404877518068905,0.14372114958004467,0.15556742244247818,0.1376140488745614
2023-02-28 11:00:00,0.1373676790816053,0.13188300206612874,0.15235651884141424,0.13834587411699678
2023-02-28 12:00:00,0.13780175964924046,0.11946346172759724,0.15266765291128304,0.14150884762243798
2023-02-28 13:00:00,0.141113174265193,0.1737185453180271,0.1453995610391105,0.1993106379571952
2023-02-28 14:00:00,0.19949080946101716,0.23289691282751732,0.2169479517465283,0.2591218467542312
2023-02-28 15:00:00,0.25933191628486707,0.3291978306915145,0.2893799632123772,0.324936503302776
2023-02-28 16:00:00,0.3251137257343362,0.34983109093520903,0.3550790334062295,0.35613210473880985
2023-02-28 17:00:00,0.3562559058866051,0.3833539538011616,0.38359135956916024,0.38920068264277047
2023-02-28 18:00:00,0.3885515001185828,0.3789254722860291,0.4037652926595639,0.37530840685415806
2023-02-28 19:00:00,0.37502058871033134,0.37381663746549826,0.4038648555619229,0.38534309534789823
2023-02-28 20:00:00,0.38526489010649734,0.3608280743624518,0.3811396230985822,0.3540358595528486
2023-02-28 21:00:00,0.3534033764421519,0.33862381648629725,0.38138853035447834,0.35479249243062017
2023-02-28 23:00:00,0.3557970207151057,0.336731197291282,0.371618920560544,0.34330655726968023
2023-03-01 00:00:00,0.3431094658382547,0.31555365440327104,0.34221052827638476,0.3173577707073835
2023-03-01 01:00:00,0.317548321555571,0.3625969929564858,0.3449485080912454,0.38712924509214824
2023-03-01 02:00:00,0.38692679856543966,0.3603951222590188,0.3959371594616208,0.37037168742213494
2023-03-01 03:00:00,0.37018369095669257,0.3847517705922518,0.3972314771922825,0.4104360184910756
2023-03-01 04:00:00,0.4101935169906293,0.389848235352682,0.4277599521279745,0.39866479552376066
2023-03-01 05:00:00,0.3984857439664404,0.40209459484983806,0.42764794386282096,0.41172601552859
2023-03-01 06:00:00,0.41200425307275973,0.4528613214925941,0.4408773645137154,0.45721081491862137
2023-03-01 07:00:00,0.45695019527579217,0.44348481593820555,0.445108787863953,0.4673943492243816
2023-03-01 08:00:00,0.4667728184062551,0.44219832968799877,0.4589729220173824,0.4700983814760915
2023-03-01 09:00:00,0.4706051297033676,0.46832389661526574,0.43339770147402745,0.41983811228372525
2023-03-01 10:00:00,0.41937122042060837,0.4307807642174208,0.43835095586636735,0.4586248501328197
2023-03-01 11:00:00,0.45853768992313904,0.47465736738551134,0.48368941252789527,0.46361118483551805
2023-03-01 12:00:00,0.4637466567347496,0.5000036205265944,0.4839383197837914,0.529165361213024
2023-03-01 13:00:00,0.5285114774257631,0.5131901045912092,0.47710581560943577,0.4877242063828922
2023-03-01 14:00:00,0.4871001912734668,0.5482468549093311,0.5136205100494359,0.5507728115913838
2023-03-01 15:00:00,0.5516045636239003,0.5499786633230715,0.4711071507423303,0.5475726266329354
